season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2023-24,2023-10-14,Pennsylvania,1,1.0594027042388916,0.6503861546516418,1.8420292019844056,0.4194425791501999,0.14987001419067386,0.7300232648849487,26.17101287841797,7.695521831512451,39.14439735412598,0.05068957060575485,0.024727743305265903,0.08077144622802734,19.44180202484131,9.002192497253418,33.28900451660157,0.06927305459976196,0.011716227047145367,0.15502113103866577,0.0679,0.0,0.11108085,0.084026,0.06818287,10,True,False
2023-24,2023-10-14,Pennsylvania,2,0.8406191468238831,0.6125276386737823,1.791694509983063,0.39859840273857117,0.13945598900318146,0.7015178918838502,17.092927932739258,3.491616034507752,34.07185745239258,0.044789718464016914,0.01874365881085396,0.07244133055210114,17.593417167663574,8.66456127166748,27.60323143005371,0.07106868922710419,0.006014422979205847,0.18724511563777924,0.0947,0.0003,0.11218038,0.09550152,0.07134566,10,True,False
2023-24,2023-10-14,Vermont,0,1.0297932624816895,0.6078782916069031,2.0746744871139526,0.48723866045475006,0.17193035334348683,0.8205563426017761,27.763450622558594,12.198354721069336,41.883636474609375,0.04828226938843727,0.0020000000949949026,0.11909087747335434,2.4295670986175537,0.10000000149011612,6.174068546295167,0.09862030297517776,0.01519701573997737,0.2320450246334076,0.0684,0.0,0.11146283,0.11461938,0.08765468,10,True,False
2023-24,2023-10-14,Vermont,1,1.0001985430717468,0.6023378908634186,2.1132876873016357,0.5035403370857239,0.18110962212085724,0.8312621474266053,26.903383255004883,12.00560188293457,40.692562103271484,0.04505060985684395,0.0020000000949949026,0.10802050679922104,2.4948991537094116,0.10000000149011612,6.27751431465149,0.1028246209025383,0.018822525814175612,0.2440911591053009,0.0591,0.0001,0.11040685,0.12144699,0.08828895,10,True,False
2023-24,2023-10-14,Vermont,2,1.0070006847381592,0.6000000238418579,2.039234781265259,0.5050162672996521,0.1602994740009308,0.8389940798282625,27.49090003967285,11.794744682312013,41.41780471801758,0.04768678359687328,0.0020000000949949026,0.1218255177140236,2.601797342300415,0.10000000149011612,6.423705101013184,0.10052651911973953,0.018638253025710587,0.24159408211708083,0.063,0.0002,0.11070058,0.11945515,0.08704458,10,True,False
2023-24,2023-10-14,Wyoming,0,1.4325822591781616,0.7553286552429199,2.5,0.572059154510498,0.23858924061059952,0.8362059235572816,24.666879653930664,14.291800594329834,39.32843399047852,0.022005589678883553,0.0020000000949949026,0.06090591177344325,7.144629001617432,1.845929789543152,16.997039794921875,0.160139262676239,0.029548530094325547,0.37238133251667044,0.0491,0.009,0.1146628,0.18452409,0.11997595,10,True,False
2023-24,2023-10-14,Wyoming,1,1.3243398666381836,0.7064452171325684,2.447998929023744,0.5774723887443542,0.2211006134748459,0.8767750561237335,23.350008010864258,11.792327117919923,37.66509246826172,0.022008790634572506,0.0020000000949949026,0.062409766018390656,7.329267501831055,1.9139729738235474,17.40937614440918,0.13493435084819794,0.026150749996304512,0.3313254415988922,0.0505,0.0,0.11038055,0.16204316,0.11533701,10,True,False
2023-24,2023-10-14,Wyoming,2,1.436227798461914,0.7558732628822327,2.5,0.5568132400512695,0.2430170774459839,0.8434305191040039,23.673004150390625,12.87642822265625,37.56031036376953,0.02243483904749155,0.0020000000949949026,0.06673576682806015,7.1029253005981445,1.9153004884719849,19.822949790954592,0.13875003904104233,0.02701300196349621,0.3034824728965759,0.0469,0.0025,0.11208648,0.16217134,0.11105733,10,True,False
2023-24,2023-10-21,Alaska,0,1.1972023248672485,0.6980360150337219,2.069783067703247,0.4629812240600586,0.15391346216201784,0.7570797801017761,23.215639114379883,7.601701736450197,38.54778785705567,0.07797255739569664,0.036232080310583115,0.14014743268489838,15.07220458984375,7.075225353240967,26.982912826538097,0.0830729752779007,0.01231258437037468,0.1988383397459984,0.0713,0.0,0.11147338,0.10451521,0.08179082,10,True,False
2023-24,2023-10-21,Alaska,1,1.1968589425086975,0.7353359460830688,2.1418116092681885,0.450723797082901,0.13545021712779998,0.7731772899627688,23.95071029663086,9.511659622192383,39.57354431152344,0.07378926128149033,0.033487618714571,0.12391579523682601,13.785675525665283,6.283490467071533,25.64664001464844,0.08229127898812294,0.010014263913035393,0.19922869056463244,0.0812,0.0,0.11375204,0.10439058,0.07915886,10,True,False
2023-24,2023-10-21,Alaska,2,1.2399868369102478,0.7250892639160156,2.1578123569488525,0.4633653610944748,0.1581098034977913,0.7674809098243713,24.252243041992188,10.151219940185547,38.01407585144044,0.06432142853736877,0.028218505904078484,0.10972813516855241,15.287778854370117,6.750946283340454,27.595280647277832,0.07600665837526321,0.011671236716210842,0.1802787482738495,0.0725,0.0,0.11222982,0.09683656,0.07584896,10,True,False
2023-24,2023-10-21,California,0,1.3146822452545166,0.8196062088012696,2.194288730621338,0.378680557012558,0.0820961520075798,0.7258720695972443,28.302706718444824,11.834976196289064,40.52658042907715,0.005003276281058788,0.0020000000949949026,0.010990144684910774,15.502233505249023,8.146238613128663,24.367116928100586,0.06353547424077988,0.009851867333054543,0.13812726736068726,0.0709,0.0,0.1129293,0.07548475,0.06273706,10,True,False
2023-24,2023-10-21,California,1,1.279639720916748,0.8235970079898834,2.053321123123169,0.3349740505218506,0.06443579494953156,0.7173387408256531,27.332218170166016,10.753168392181397,39.94365692138672,0.004537988919764757,0.0020198046695441008,0.008589197415858507,18.534544944763184,9.367549228668214,28.82387351989746,0.05595957115292549,0.007740563666447997,0.13729941844940186,0.0869,0.0,0.11099678,0.07484718,0.0609954,10,True,False
2023-24,2023-10-21,California,2,1.2911978363990784,0.8133918046951294,2.0388195991516116,0.3716767430305481,0.0854171045124531,0.7230917811393741,28.74856185913086,12.775362968444824,41.170963287353516,0.005552546586841345,0.0020000000949949026,0.011898672208189964,15.603386402130127,7.9753000259399425,25.399481964111335,0.05752098932862282,0.009158742614090443,0.13561491668224335,0.0784,0.0,0.11169417,0.07189376,0.05989153,10,True,False
2023-24,2023-10-21,New York,0,1.314978003501892,0.7786171853542329,2.2220538139343264,0.4680587947368622,0.14529728442430498,0.7877446830272677,26.318172454833984,10.387390327453614,39.77189979553223,0.00659189885482192,0.0021694989409297705,0.013293937500566247,12.308568954467773,5.482204437255859,22.323409080505375,0.07962419837713242,0.009624296799302101,0.19448094367980973,0.0799,0.0,0.11206752,0.10427791,0.08249206,10,True,False
2023-24,2023-10-21,New York,1,1.3285894393920898,0.8017797470092773,2.2018842697143555,0.4488185942173004,0.1478014886379242,0.7521392941474916,25.862367630004883,11.786547088623047,38.43639183044434,0.006150467088446021,0.002009723102673888,0.013360687531530857,11.026973724365234,5.267593860626221,18.757734298706055,0.07684768363833427,0.011579212825745344,0.1898624449968338,0.0763,0.0,0.11053911,0.09962849,0.07651261,10,True,False
2023-24,2023-10-21,New York,2,1.2703110575675964,0.7653443217277527,2.219999313354492,0.44914866983890533,0.1640707105398178,0.760944414138794,25.678937911987305,9.532910346984863,41.84359130859375,0.00637791445478797,0.0024226796114817264,0.013085479848086834,12.522871971130371,5.588653087615967,25.47273826599121,0.08827272802591324,0.013441157713532452,0.20633596777915963,0.0668,0.0003,0.11091579,0.10937703,0.08508117,10,True,False
2023-24,2023-10-21,Pennsylvania,0,1.2255809307098389,0.6668913841247559,2.0533812046051025,0.490887850522995,0.1695466786623001,0.8090007305145264,29.458438873291016,9.839974403381348,42.120121002197266,0.0523163378238678,0.02757975645363331,0.08044400066137314,19.077229499816895,9.754772090911866,31.946693420410156,0.06690774112939835,0.01111300103366375,0.15390324592590332,0.0687,0.0,0.11177518,0.08262606,0.06600316,10,True,False
2023-24,2023-10-21,Pennsylvania,1,1.0460992455482483,0.6329237818717957,1.6671398997306826,0.3872687816619873,0.11484074220061313,0.6665968298912048,25.130599975585938,7.627401828765869,38.970428466796875,0.05035608075559139,0.02420041896402836,0.08002069741487505,20.28887176513672,9.995580673217773,33.76689147949219,0.06795229390263557,0.011947037372738124,0.165887600183487,0.0712,0.0,0.11092092,0.0870326,0.06733372,10,True,False
2023-24,2023-10-21,Pennsylvania,2,1.037792146205902,0.659277617931366,1.7947112321853638,0.3864118456840515,0.1018596410751343,0.6816257476806641,23.717885971069336,8.471068382263184,40.1007194519043,0.050017936155200005,0.025334622897207743,0.08144952356815338,17.40876007080078,9.253314971923828,27.90974998474121,0.06604050099849701,0.011501740664243698,0.16313318759202963,0.0727,0.0,0.11094322,0.08474384,0.06674598,10,True,False
2023-24,2023-10-21,Vermont,0,1.218462884426117,0.6809979677200317,2.2641074657440186,0.4963431656360626,0.1795426905155182,0.8095858097076416,23.0905818939209,11.444697380065918,37.87637710571289,0.05164778605103493,0.01061921818181873,0.11875396221876144,4.202549457550049,0.8577091693878174,11.128798484802246,0.1107793003320694,0.020798722840845586,0.24899908900260925,0.0505,0.0004,0.10870203,0.12292559,0.08933709,10,True,False
2023-24,2023-10-21,Vermont,1,1.264506220817566,0.6934146881103516,2.3080241680145264,0.5177097320556641,0.18210731446743011,0.8466935455799104,24.120014190673828,11.6427640914917,39.64351806640625,0.048119109123945236,0.009875292889773846,0.10881677269935608,4.053162097930908,0.7315619826316835,10.263069152832031,0.10532983019948006,0.016813648864626884,0.250338026881218,0.0579,0.0003,0.11098129,0.12225455,0.08901955,10,True,False
2023-24,2023-10-21,Vermont,2,1.2659314274787903,0.7162189424037934,2.386779308319092,0.5091396570205688,0.176827073097229,0.8413956761360168,23.89755153656006,12.498592376708984,37.729671478271484,0.044588860124349594,0.00912049226462841,0.10634162873029712,3.7755815982818604,0.6992504000663757,9.891338348388672,0.11034682020545006,0.017642440088093285,0.2601074159145356,0.0664,0.0012,0.11243873,0.12411462,0.09062873,10,True,False
2023-24,2023-10-21,Wyoming,0,1.2666771411895752,0.6747564673423767,2.3558852672576904,0.5464476048946381,0.23638121932744982,0.8329566717147827,22.93741226196289,11.26886100769043,36.80274963378906,0.021719321608543396,0.0020000000949949026,0.06470495462417603,8.856782913208008,3.0136336565017707,20.642398071289072,0.1393740326166153,0.02361031845211983,0.30115675926208496,0.056,0.0015,0.11243087,0.15621186,0.11252926,10,True,False
2023-24,2023-10-21,Wyoming,1,1.3480628728866577,0.6810078024864197,2.4473509311676027,0.5444737374782562,0.19621827602386474,0.8308850526809692,26.765873908996582,13.915805244445801,40.30277481079102,0.028660202398896217,0.0020000000949949026,0.07373556494712831,9.369423866271973,3.1537551879882812,19.124052047729496,0.15016834437847137,0.03776991739869118,0.3169719457626343,0.0382,0.0024,0.11198223,0.16693472,0.1204239,10,True,False
2023-24,2023-10-21,Wyoming,2,1.3017320036888123,0.6792768180370331,2.3753569364547733,0.570868194103241,0.24318946152925494,0.8654760658740998,24.061511993408203,13.309068584442139,34.790992736816406,0.023053505457937717,0.0020000000949949026,0.06655664667487145,8.095942497253418,2.734953165054322,19.241270065307617,0.14015039801597595,0.026306740008294586,0.3078495055437088,0.048,0.0006,0.11079889,0.15766014,0.11473228,10,True,False
2023-24,2023-10-28,Alaska,0,1.2203242778778076,0.7704868912696838,2.0020864009857178,0.39327290654182434,0.12267867475748062,0.7209569811820984,24.61967658996582,9.475830078125,39.29151916503906,0.08176646381616592,0.040469035506248474,0.13754130899906158,16.661087036132812,7.925739669799806,28.81374740600586,0.06123245880007744,0.006439982447773218,0.16049786508083344,0.0913,0.0,0.11038784,0.08455903,0.06785907,10,True,False
2023-24,2023-10-28,Alaska,1,1.1973559856414795,0.740193784236908,2.070783853530884,0.4007997512817383,0.12111979350447655,0.7337188124656677,23.990734100341797,9.068815612792969,38.19067306518556,0.0854872614145279,0.04288341850042343,0.1388876587152481,17.420769691467285,8.493263244628906,28.857494354248047,0.07178742438554764,0.010296203289180997,0.18002381920814514,0.0762,0.0,0.11063188,0.09144906,0.07417812,10,True,False
2023-24,2023-10-28,Alaska,2,1.1718661189079285,0.7266820669174194,2.1898152828216553,0.45376890897750854,0.13618691265583038,0.7759594917297363,23.94643497467041,8.853486919403077,40.418284606933604,0.08822838962078094,0.041680436581373215,0.1497342437505722,15.191425323486328,7.32943868637085,27.58626365661621,0.07356660068035126,0.009561690501868725,0.17878581583499908,0.0832,0.0,0.11024725,0.09385366,0.0749689,10,True,False
2023-24,2023-10-28,California,0,1.4098598957061768,0.9838035106658936,2.112870931625366,0.3563009202480316,0.08582461625337601,0.686791718006134,29.35003089904785,15.774916648864746,41.25288391113281,0.006907146889716387,0.002272949554026127,0.01400682982057333,18.26095199584961,9.314057350158691,29.920040512084963,0.06455546617507935,0.009302800707519055,0.15414080023765564,0.079,0.0,0.11251659,0.08008831,0.06701658,10,True,False
2023-24,2023-10-28,California,1,1.2720658779144287,0.8817110419273376,2.1924155950546265,0.35465672612190247,0.08655425161123276,0.6916134357452395,26.507936477661133,9.929914474487305,40.183895111083984,0.007567050401121378,0.002417710144072771,0.01645508222281933,15.489399909973145,8.383561134338379,23.818132400512695,0.06480622291564941,0.011755839083343756,0.15747211873531347,0.0694,0.0,0.11232214,0.07934577,0.06490972,10,True,False
2023-24,2023-10-28,California,2,1.3155546188354492,0.7970091938972473,2.218494415283203,0.40102216601371765,0.11600658297538757,0.748103678226471,27.262758255004883,11.82163143157959,40.376840209960946,0.007814905373379588,0.0026161947287619116,0.016029110178351402,16.55789566040039,8.689820289611816,26.516462707519533,0.06232360936701298,0.010665445681661374,0.14655225425958637,0.0717,0.0,0.11335111,0.07959686,0.06561978,10,True,False
2023-24,2023-10-28,New York,0,1.4024710655212402,0.9089829921722412,2.154160261154175,0.3996610939502716,0.12143128365278244,0.7175316691398621,27.625513076782227,14.540954399108887,39.984789276123045,0.008411205373704433,0.002437600865960121,0.017537275329232216,15.67971420288086,6.834503030776978,29.648212432861328,0.06935026124119759,0.009196937084197998,0.16696771681308747,0.0797,0.0,0.11088246,0.08534851,0.06830704,10,True,False
2023-24,2023-10-28,New York,1,1.3652384281158447,0.7854884266853333,2.2206042528152468,0.42831794917583466,0.1389361023902893,0.7279863357543945,27.096233367919922,11.290923118591309,40.114959716796875,0.009393931366503239,0.003276336984708906,0.01919840127229692,13.248410701751709,5.991033983230591,23.85441818237305,0.07471596077084541,0.009140474349260332,0.1815229833126068,0.0841,0.0,0.11217103,0.09379112,0.07539701,10,True,False
2023-24,2023-10-28,New York,2,1.306057333946228,0.8425336480140686,2.2021317005157472,0.4022557735443115,0.1065145991742611,0.7404680252075195,25.82999610900879,11.86754035949707,38.82969589233399,0.009784712456166744,0.002802377264015377,0.01955591924488545,11.653183937072754,5.731046056747438,20.27277183532715,0.06848060712218285,0.009920055605471143,0.1647762641310692,0.077,0.0,0.11398913,0.08551182,0.06904015,10,True,False
2023-24,2023-10-28,Pennsylvania,0,0.8138941526412964,0.6030629277229309,1.4514389038085938,0.4339803159236908,0.156465482711792,0.6588523030281068,15.848878860473633,5.986580276489258,32.521720123291026,0.052143869921565056,0.028473652340471747,0.07956778258085251,20.627004623413086,11.092851543426514,30.486932182312014,0.053916674107313156,0.011494964640587569,0.12236988171935083,0.0594,0.0,0.11065379,0.06515082,0.05083452,10,True,False
2023-24,2023-10-28,Pennsylvania,1,1.027647078037262,0.6399463415145874,1.7762973308563232,0.40391968190670013,0.1458525747060776,0.7194464802742004,24.0384521484375,9.108026027679445,39.86188888549805,0.058004435151815414,0.02866337187588215,0.09174709767103195,16.13029670715332,9.003690052032471,24.784820556640625,0.06751245260238647,0.011024662852287294,0.16653600335121155,0.0712,0.0,0.11083484,0.08554119,0.06698572,10,True,False
2023-24,2023-10-28,Pennsylvania,2,0.910471647977829,0.6186128795146942,1.7135206460952759,0.4226032495498657,0.14399680346250535,0.7006304860115051,19.06593132019043,6.61400957107544,35.65028457641603,0.05434878543019295,0.028799874149262904,0.0840070001780987,18.514284133911133,9.84452419281006,28.32792053222657,0.0707307830452919,0.010367827862501145,0.17268699407577515,0.0768,0.0,0.11251328,0.09017117,0.06979408,10,True,False
2023-24,2023-10-28,Vermont,0,1.0621855854988098,0.6155735731124878,2.106323719024658,0.4655424952507019,0.16715899109840396,0.7937219023704529,24.7678861618042,10.679623794555667,38.28834915161133,0.0486791655421257,0.0020000000949949026,0.1199800796806813,3.3652994632720947,0.10000000149011612,8.54886245727539,0.10113006457686424,0.017836389504373076,0.23849773406982422,0.0577,0.0001,0.1138716,0.12214188,0.09030902,10,True,False
