season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2024-25,2024-12-14,Pennsylvania,0,1.5724226236343384,0.8674331903457642,2.079763889312744,0.40638476610183716,0.21562577784061432,0.6072418093681335,23.587770462036133,14.898804664611816,36.33165740966797,0.05030939355492592,0.028297046199440956,0.08722872659564022,10.197896957397461,5.195428371429443,16.35582733154297,0.040882207453250885,0.010331008583307266,0.08269790783524515,0.0499,0.0,0.11034019,0.04512135,0.03912447,12,False,False
2024-25,2024-12-14,Pennsylvania,1,1.11539626121521,0.8794448614120484,1.6042752265930176,0.22563934326171875,0.06102721989154817,0.48036841750144965,21.774892807006836,12.072102451324463,35.103515625,0.05209050327539444,0.02770630270242691,0.0892655998468399,15.439084529876709,7.035351276397705,22.99334144592285,0.047706760466098785,0.01036637183278799,0.10630411058664323,0.0632,0.0,0.11122078,0.05490474,0.0481453,12,False,False
2024-25,2024-12-14,Pennsylvania,2,1.4088801741600037,0.9149795770645142,2.3281692028045655,0.29594242572784424,0.07430829927325251,0.6083445012569428,28.421899795532227,16.22587490081787,40.976090621948245,0.0604495070874691,0.031585704535245895,0.09945329278707504,12.266947269439697,5.045481491088867,25.895116806030273,0.05891057848930359,0.004999999888241291,0.1499188393354416,0.1052,0.0,0.11144703,0.08006397,0.06300312,12,False,False
2024-25,2024-12-14,Vermont,0,0.9876631200313568,0.6045272946357727,1.9876418113708496,0.5445902347564697,0.2518215477466583,0.8086217045783997,24.40800666809082,13.562808990478516,37.72145462036133,0.0353230070322752,0.008045540191233158,0.08002147078514099,3.309542417526245,0.30947202444076544,9.995485305786133,0.11906424164772034,0.025477113202214244,0.249824658036232,0.0455,0.0,0.11302086,0.13963484,0.09709914,12,False,False
2024-25,2024-12-14,Vermont,1,0.9685186743736267,0.6098821520805359,1.9435176730155947,0.5301072597503662,0.25117908120155336,0.7811696529388428,23.6772403717041,13.56732177734375,35.857177734375,0.0361260361969471,0.006845541764050722,0.08183895796537399,2.8780648708343506,0.29728785157203697,9.4139986038208,0.11556655168533325,0.024128876626491547,0.24346328526735309,0.0497,0.0002,0.11156662,0.13943687,0.09423286,12,False,False
2024-25,2024-12-14,Vermont,2,0.9848646223545074,0.6029714941978455,1.89462411403656,0.5219026803970337,0.228178009390831,0.8000888407230378,24.526464462280273,14.112517833709717,35.65650939941406,0.03417489305138588,0.006677972944453359,0.08253458887338638,2.7324520349502563,0.29671767354011536,8.31854324340821,0.11218485981225967,0.025165461003780365,0.2383313775062561,0.0503,0.0,0.11163126,0.13469947,0.09244499,12,False,False
2024-25,2024-12-14,Wyoming,0,1.305740475654602,0.8161914348602295,2.183440923690796,0.44666367769241333,0.1506219059228897,0.7191418409347534,25.58896255493164,14.057175636291504,37.60612869262695,0.08219532668590546,0.029009811580181122,0.1537078469991684,6.546149015426636,2.0290279388427734,16.369455337524414,0.09006257355213165,0.017695385962724686,0.19765408933162706,0.0649,0.0,0.11204446,0.09506058,0.07237111,12,False,False
2024-25,2024-12-14,Wyoming,1,1.2813811302185059,0.7953888773918152,2.2239262819290166,0.4490434229373932,0.1373315155506134,0.7501640319824219,25.90627098083496,13.809822082519531,38.438514709472656,0.0820937231183052,0.03125042989850046,0.14884337782859802,6.121389865875244,1.7645974159240723,12.865985965728775,0.0873146802186966,0.016166748479008675,0.20132438838481903,0.0486,0.0,0.11281536,0.09635737,0.07328501,12,False,False
2024-25,2024-12-14,Wyoming,2,1.2572888135910034,0.812523365020752,2.2027353286743168,0.42498913407325745,0.1262281835079193,0.767807739973069,24.7983341217041,14.592432880401613,35.70691680908203,0.06092379242181778,0.023789625614881516,0.1212354525923729,6.79055118560791,2.005385160446167,14.259044647216797,0.08822933584451675,0.015916971489787102,0.2016017585992813,0.0552,0.0,0.11245512,0.09947249,0.0749452,12,False,False
2024-25,2024-12-21,Alaska,0,0.993224561214447,0.6291700005531311,1.7325650334358218,0.42669782042503357,0.14219918847084045,0.7052920460700989,27.38481616973877,11.67458724975586,43.03241729736329,0.12907372415065765,0.04998592287302017,0.225274920463562,9.020915985107422,4.461302280426025,15.631919860839844,0.07674067094922066,0.012818991206586361,0.16897413730621344,0.0713,0.0,0.11240782,0.08638332,0.06856722,12,False,False
2024-25,2024-12-21,Alaska,1,1.0128507614135742,0.6554479598999023,1.7730677127838135,0.36119842529296875,0.0896263360977173,0.6976464986801147,26.62021255493164,9.72116870880127,43.41422233581543,0.14705075323581696,0.0669587567448616,0.2430422231554985,9.9278564453125,4.741240978240967,18.222925186157227,0.06926871091127396,0.013515089638531208,0.15125140845775603,0.0618,0.0,0.11148994,0.0810627,0.06617451,12,False,False
2024-25,2024-12-21,Alaska,2,0.9954371750354767,0.6607258915901184,1.7348774671554565,0.3600178360939026,0.10581593960523605,0.6656764030456545,26.95260715484619,11.449331283569336,43.34305953979492,0.14055146276950836,0.06017793342471123,0.23780889809131622,9.024599075317383,4.450125408172608,15.36676025390625,0.06743505597114563,0.011929290369153023,0.15642620325088502,0.0676,0.0,0.11007849,0.08013624,0.06655834,12,False,False
2024-25,2024-12-21,California,0,1.0987564325332642,0.8208241999149323,1.5162087559700013,0.2402103692293167,0.030415563471615323,0.5440778613090517,24.462108612060547,12.356371879577637,39.44950866699219,0.10206196457147598,0.06000387668609619,0.14911255985498428,21.1587553024292,13.25456714630127,29.91802406311035,0.0371216144412756,0.007437864085659387,0.08319469913840294,0.0767,0.0,0.11060696,0.04657787,0.04106362,12,False,False
2024-25,2024-12-21,California,1,1.1191457509994507,0.8611407995223999,1.3899603486061098,0.20586785674095154,0.03140375390648842,0.4508939027786256,26.60308074951172,15.331646633148193,37.818000793457045,0.09446873888373375,0.05663328431546688,0.13706856071949006,24.79548168182373,15.641318607330323,34.04637145996094,0.03756544180214405,0.008533341065049172,0.0811660960316658,0.0687,0.0,0.11431986,0.04579065,0.04043809,12,False,False
2024-25,2024-12-21,California,2,1.12770015001297,0.850551187992096,1.6649901866912842,0.2305208146572113,0.03409274630248548,0.5618996679782869,25.22921371459961,12.7953462600708,41.58040466308594,0.09761082381010056,0.056439393758773805,0.14717689156532288,20.37817668914795,12.752495861053468,28.058788681030276,0.03938804566860199,0.00838489644229412,0.08569221943616868,0.0692,0.0,0.11247986,0.04778689,0.04150976,12,False,False
2024-25,2024-12-21,New York,0,1.0422261953353882,0.6571566462516785,1.5727853775024414,0.3782803416252136,0.10026043802499775,0.6945973038673401,25.160625457763672,13.393450450897216,40.64448547363281,0.1201801598072052,0.06277386099100113,0.1897558867931366,13.67795991897583,7.236533975601197,23.042543411254883,0.0684557631611824,0.013173473253846176,0.15515676736831674,0.0622,0.0,0.11205529,0.08499476,0.06834011,12,False,False
2024-25,2024-12-21,New York,1,1.027706265449524,0.6862361431121826,1.6902391910552979,0.3841674029827118,0.11376788467168808,0.6840858459472656,23.326117515563965,12.51451587677002,41.747039794921875,0.13513557612895966,0.06817243993282318,0.22574284672737122,13.793545722961426,7.339775562286377,21.26084632873536,0.05975688621401787,0.011272052302956581,0.1387620180845261,0.0629,0.0,0.11253273,0.07430591,0.06045402,12,False,False
2024-25,2024-12-21,New York,2,1.0651744604110718,0.6803094148635864,1.9294706821441652,0.41380763053894043,0.12442442253232003,0.7408491373062134,27.227523803710938,13.885965347290039,42.4928939819336,0.1425018012523651,0.07099994346499444,0.2334216982126236,13.470315933227539,7.050623750686646,21.923036575317383,0.06732422113418579,0.008839497715234765,0.16089783608913422,0.0812,0.0,0.11084595,0.08429786,0.06682903,12,False,False
2024-25,2024-12-21,Pennsylvania,0,1.0741883516311646,0.8592780232429504,1.3718218564987186,0.2621603012084961,0.08498291671276093,0.4870378375053406,22.795144081115723,13.398146629333496,33.85410842895508,0.06056370586156845,0.03193502128124237,0.10495839342474937,17.394872665405273,7.810196876525879,26.213159561157227,0.049636807292699814,0.014372597914189104,0.09684336334466935,0.0375,0.0,0.11002718,0.05650384,0.0506919,12,False,False
2024-25,2024-12-21,Pennsylvania,1,1.2451987266540527,0.9098786532878876,1.930156600475312,0.2498752847313881,0.07120784595608713,0.4640557676553727,24.192008018493652,13.962818336486817,34.85283660888672,0.04063116014003754,0.022496604546904563,0.06709110438823702,12.660030364990234,7.053697109222412,18.905778884887695,0.06572674959897995,0.01925128698348999,0.1289501488208771,0.034,0.0,0.11220895,0.07355755,0.06198783,12,False,False
2024-25,2024-12-21,Pennsylvania,2,1.3328759670257568,0.9119971394538879,2.203275203704835,0.37995745241642,0.13757263869047168,0.6429892241954803,33.22036933898926,22.77133769989014,42.38735237121582,0.05169105902314186,0.02658266555517912,0.093194380402565,12.710470199584961,6.239436101913452,21.683143615722656,0.0746150054037571,0.01829847246408463,0.14267657399177552,0.0367,0.0,0.11095932,0.08371573,0.07133378,12,False,False
2024-25,2024-12-21,Vermont,0,0.9699052274227142,0.6107817888259888,1.938736927509308,0.5442433953285217,0.26289331912994385,0.7946229577064514,23.68133544921875,12.827619552612305,37.07533264160156,0.030492971651256084,0.006611852906644344,0.07521700114011765,4.513525485992432,1.0728495478630067,12.288926506042484,0.11287901550531387,0.02652482632547617,0.2377536416053772,0.0448,0.0,0.11483226,0.12986158,0.09966046,12,False,False
2024-25,2024-12-21,Vermont,1,0.9601064920425415,0.6212054491043091,1.9204979896545418,0.5170680284500122,0.22932933270931244,0.7674984335899353,24.403949737548828,13.497822284698486,36.849155044555665,0.03979509323835373,0.007740514352917671,0.08692458346486093,4.0332396030426025,1.0193685650825501,10.971025562286378,0.1038367971777916,0.021882406622171408,0.22709865719079975,0.0493,0.0001,0.10946278,0.12521207,0.09428088,12,False,False
2024-25,2024-12-21,Vermont,2,0.9467326104640961,0.6100671350955963,1.8062070012092597,0.5245853066444397,0.22907040566205986,0.791969817876816,24.32658290863037,13.741986274719238,36.93383064270021,0.03863516263663769,0.007280056830495596,0.09186939448118212,4.746511936187744,1.134106993675232,12.006074810028078,0.10579457134008408,0.02484428696334362,0.21620798707008365,0.0419,0.0,0.11190817,0.12095829,0.09324454,12,False,False
2024-25,2024-12-21,Wyoming,0,1.129795789718628,0.6714715838432312,2.1183111667633057,0.42334386706352234,0.13353980481624608,0.731326162815094,26.560319900512695,12.501649856567383,40.92071533203125,0.06343855708837509,0.011500616557896137,0.14848941564559937,4.161563396453857,1.090506112575531,10.189177513122559,0.08785293623805046,0.016573693603277224,0.20715083181858063,0.0589,0.0,0.1107173,0.10428717,0.0835788,12,False,False
2024-25,2024-12-21,Wyoming,1,1.139228343963623,0.7090511322021484,2.226445174217224,0.45742595195770264,0.1432337194681168,0.7345364689826965,26.828397750854492,13.049386024475098,41.51000862121583,0.05670200660824776,0.009544008411467075,0.13562678098678588,4.62299919128418,1.1322654485702515,11.173740959167484,0.07806999236345291,0.015086039900779724,0.16803237795829773,0.0615,0.0,0.1117286,0.09374329,0.07730518,12,False,False
2024-25,2024-12-21,Wyoming,2,1.1014723181724548,0.643899029493332,2.037309169769287,0.4640706926584244,0.16919569671154022,0.7430341780185702,24.45314121246338,12.225440979003906,38.95610618591309,0.059048693627119064,0.010042105801403522,0.1376887321472168,4.426817417144775,1.0495731830596924,12.118645668029785,0.08894368261098862,0.015781932603567854,0.20274288952350616,0.0622,0.0,0.11195133,0.10975358,0.08961012,12,False,False
2024-25,2024-12-28,Alaska,0,0.9420161247253418,0.6249858260154725,1.6481799364089966,0.37881720066070557,0.11762735694646835,0.6675077080726624,27.214285850524902,11.670667266845703,43.5663070678711,0.17229969799518585,0.07690690383315088,0.316161185503006,9.33554744720459,4.849137449264527,15.777111434936524,0.07048701122403145,0.014032261166721582,0.1537604033946991,0.0548,0.0,0.11145789,0.08100548,0.06568251,12,False,False
2024-25,2024-12-28,Alaska,1,0.9270180463790894,0.613642430305481,1.6689924001693726,0.3715972304344177,0.08593798279762271,0.6921711564064026,25.69005584716797,11.428937244415284,43.2952880859375,0.13104736059904099,0.0599242240190506,0.21575815677642826,10.86670207977295,5.558355045318604,17.64961051940918,0.07123975455760956,0.015231886878609657,0.14734963923692707,0.0533,0.0,0.10791926,0.07859565,0.06199465,12,False,False
2024-25,2024-12-28,Alaska,2,0.921728789806366,0.6118453025817872,1.5415576457977296,0.39733532071113586,0.11904288530349733,0.6578911781311035,27.349674224853516,12.144917678833009,43.047096252441406,0.16811129450798035,0.0704947829246521,0.2798257052898407,10.273316383361816,4.971616744995117,18.758838653564453,0.07154903933405876,0.014353449456393719,0.15379029065370564,0.057,0.0,0.11037245,0.07975354,0.06419806,12,False,False
2024-25,2024-12-28,California,0,1.0686829090118408,0.8156597018241882,1.3440284729003906,0.23014485836029053,0.05561706647276879,0.4825479805469516,22.362832069396973,11.796891021728516,36.67793693542481,0.11360142007470131,0.06904286891222,0.16232798993587494,19.172405242919922,12.675420761108398,25.673135948181155,0.0329110361635685,0.005508772097527981,0.07712142616510392,0.0958,0.0,0.11133874,0.04134056,0.03607977,12,False,False
2024-25,2024-12-28,California,1,1.1220778226852417,0.9278476238250732,1.3080130815505981,0.14000659435987473,0.012070678174495697,0.34124284684658074,24.374367713928223,12.705744457244874,38.22802734375,0.1145414225757122,0.07222845405340195,0.15852700173854828,22.28678321838379,14.320521354675293,30.131229400634766,0.03123186808079481,0.007311301771551371,0.06690684780478479,0.074,0.0,0.11269396,0.03730094,0.03355788,12,False,False
2024-25,2024-12-28,California,2,1.0853544473648071,0.7912851572036743,1.2952072381973267,0.20574135333299637,0.031188156455755234,0.4945431500673295,22.02092933654785,11.573225498199465,36.06101989746094,0.11479081213474274,0.07203887403011322,0.16301332116127015,20.97776985168457,13.524027824401855,29.021930694580078,0.03458941727876663,0.0069829379208385944,0.0761837288737297,0.0784,0.0,0.11209782,0.04169926,0.03605744,12,False,False
2024-25,2024-12-28,New York,0,1.122363030910492,0.7358486771583557,1.7572787642478944,0.35641178488731384,0.08698689863085748,0.6865555047988894,25.944486618041992,14.184793758392335,41.82299308776856,0.15459541976451874,0.0835975632071495,0.2507518261671066,13.939240455627441,7.7905738830566404,20.721089935302736,0.06370319426059723,0.012847659084945917,0.1435874104499817,0.06,0.0,0.11297544,0.07793239,0.06477692,12,False,False
2024-25,2024-12-28,New York,1,1.1508108377456665,0.7600740790367126,1.8557411432266235,0.36041493713855743,0.10470941662788391,0.6837193369865417,27.719287872314453,14.446850776672363,43.2696533203125,0.16138583421707153,0.08448117971420288,0.2567642658948898,12.861807823181152,7.1692622184753425,19.26618194580078,0.06061901897192001,0.008788147941231728,0.13783270120620728,0.0756,0.0,0.11191376,0.07550939,0.06274306,12,False,False
2024-25,2024-12-28,New York,2,1.1241397261619568,0.7521929144859314,1.8351633548736572,0.36363770067691803,0.09723416790366173,0.6751976370811466,26.58680534362793,14.614511108398439,42.04899864196777,0.16958895325660706,0.08982151299715042,0.2689346671104431,16.75039768218994,8.936815452575685,26.448299407958984,0.05987929366528988,0.010503569524735213,0.13179596364498145,0.0728,0.0,0.11191574,0.07273956,0.06062114,12,False,False
2024-25,2024-12-28,Pennsylvania,0,1.6234052181243896,1.107075297832489,2.490478038787842,0.4627319276332855,0.1569049060344696,0.7630937159061433,33.15614700317383,23.298141479492188,41.0347785949707,0.05327892675995827,0.02993675135076046,0.08623664826154709,16.16242790222168,9.112156200408938,24.050214385986333,0.071144949644804,0.03130698204040527,0.11515797674655914,0.0116,0.0,0.11126163,0.06759075,0.05600009,12,False,False
2024-25,2024-12-28,Pennsylvania,1,1.3969725370407104,0.9893073439598083,2.0204031467437744,0.34044888615608215,0.14302782714366913,0.5604783892631531,30.869420051574707,20.43277931213379,40.60497283935547,0.0792897492647171,0.04117394611239433,0.12851572036743164,13.71451473236084,7.147867679595947,20.258983612060547,0.06327313557267189,0.0189307052642107,0.1159130334854126,0.0293,0.0,0.11317692,0.06337941,0.05540771,12,False,False
2024-25,2024-12-28,Pennsylvania,2,1.3297319412231445,0.9930776953697205,1.7725067138671875,0.2678226828575134,0.05774413049221039,0.6098253130912781,22.5987606048584,12.29638957977295,33.85932540893555,0.06316787004470825,0.034399814903736115,0.10894294083118439,19.50145721435547,9.284430503845215,28.892669105529798,0.06294882670044899,0.02223758026957512,0.10603608191013336,0.0159,0.0,0.11056826,0.05779932,0.05244809,12,False,False
2024-25,2024-12-28,Vermont,0,1.0356642603874207,0.6214504241943359,2.004478740692139,0.5447088181972504,0.2620895802974701,0.7906081676483154,25.315458297729492,15.081323337554933,37.58134078979492,0.050638046115636826,0.016411873511970054,0.10046864300966263,5.404346942901611,1.7281889915466309,12.237872123718262,0.10450182110071182,0.02714954875409603,0.20480150878429412,0.0362,0.0,0.11361935,0.11658156,0.08506399,12,False,False
2024-25,2024-12-28,Vermont,1,1.02179753780365,0.6611217260360718,1.8482402682304389,0.5099062323570251,0.21920691430568695,0.7792808413505554,24.780353546142578,14.770524024963379,37.46671676635742,0.04238278418779373,0.01380948256701231,0.09109799563884735,5.731694936752319,1.7932560443878174,13.434717082977306,0.09809612482786179,0.020928372256457814,0.21103376150131226,0.0484,0.0,0.11302508,0.11494624,0.08483573,12,False,False
2024-25,2024-12-28,Vermont,2,0.9983662366867065,0.6427265703678131,1.8470417618751533,0.5102611780166626,0.20717984437942505,0.7882783472537996,24.747314453125,14.618978214263917,36.93682861328125,0.04652593284845352,0.015301876701414585,0.09575515985488892,5.629045009613037,1.8512159585952759,12.474481582641602,0.10113051161170006,0.02049797587096691,0.22429567575454712,0.0519,0.0,0.11236257,0.12057361,0.0900828,12,False,False
2024-25,2024-12-28,Wyoming,0,1.269557237625122,0.7699111104011536,2.2504890203475956,0.46367213129997253,0.17634452879428864,0.7602734565734863,27.309926986694336,16.473956871032716,39.49386329650879,0.13501589745283127,0.054472073912620544,0.26284286677837415,5.446523666381836,1.8542963147163392,11.275093078613281,0.0729813277721405,0.020312711596488953,0.1470470130443573,0.0355,0.0,0.11078186,0.08338211,0.06733997,12,False,False
2024-25,2024-12-28,Wyoming,1,1.1818292140960693,0.7876388430595398,2.097078323364258,0.45753857493400574,0.18736901879310608,0.7271603047847748,25.908050537109375,15.654656410217285,38.46390914916992,0.1275031417608261,0.049983277916908264,0.25166356563568115,5.576632976531982,1.8724815845489502,13.11366748809815,0.0860210619866848,0.019900302961468705,0.1729891449213028,0.0429,0.0,0.11163519,0.09667034,0.07607033,12,False,False
2024-25,2024-12-28,Wyoming,2,1.3078263998031616,0.8760306954383851,2.1439523696899414,0.38780656456947327,0.12109442055225374,0.6987319588661194,28.50589370727539,17.17756290435791,39.69692611694336,0.13759717345237732,0.05419576168060303,0.24719689786434174,4.891304016113281,1.578933835029602,10.54074764251709,0.06739314645528793,0.013281366787850857,0.14770664274692535,0.0556,0.0,0.11025344,0.0801043,0.06504954,12,False,False
2024-25,2025-01-11,Alaska,0,1.0576153993606567,0.7057193517684937,1.6459208726882935,0.3299252986907959,0.09169127941131594,0.6118702292442322,29.439599990844727,13.840625286102295,45.81613044738769,0.1831737905740738,0.07886191457509995,0.3273928165435791,9.850260257720947,4.849125909805299,16.132076263427734,0.05692160874605179,0.009893001988530159,0.13534682989120483,0.0725,0.0,0.10982976,0.07262984,0.06392873,01,False,True
2024-25,2025-01-11,Alaska,1,0.9751878380775452,0.6308292746543884,1.617389178276062,0.40960443019866943,0.13161155432462693,0.699256181716919,27.662220001220703,14.89550495147705,43.64521789550781,0.17096686363220215,0.06855965703725815,0.3060019016265869,9.47821569442749,4.719045352935792,15.265016555786133,0.06679815798997879,0.014375042170286179,0.14801213145256042,0.0548,0.0,0.1116223,0.08133278,0.06957848,01,False,True
2024-25,2025-01-11,Alaska,2,1.0157972574234009,0.6687279224395752,1.6805254101753242,0.35517239570617676,0.07900844514369965,0.6883292317390445,27.135120391845703,13.902708053588867,43.92397346496582,0.1686171591281891,0.07354097440838814,0.290379136800766,8.747772216796875,4.704187965393067,13.375116348266602,0.0619172528386116,0.011596041731536388,0.13580001890659332,0.0627,0.0,0.11109496,0.07777089,0.06470163,01,False,True
2024-25,2025-01-11,California,0,0.9869558811187744,0.7246114015579224,1.2635613679885864,0.23104913532733917,0.03849285840988159,0.5013893246650696,22.908777236938477,11.074865055084228,41.06973686218262,0.16261018812656403,0.09868388399481776,0.23162581026554108,21.446287155151367,14.349754333496094,29.175517654418947,0.04220232740044594,0.008859279565513134,0.09318697825074196,0.0661,0.0,0.11174968,0.04785836,0.04173283,01,False,True
2024-25,2025-01-11,California,1,1.0357488989830017,0.7565950751304626,1.324777364730835,0.19336944818496704,0.0209187101572752,0.4491603672504425,28.0952205657959,12.889626693725592,44.732513427734375,0.1729237213730812,0.10047277063131332,0.24955300688743592,21.4216365814209,14.011404991149902,28.7486873626709,0.039228878915309906,0.009983638301491737,0.07739739865064621,0.0512,0.0,0.11128508,0.04104727,0.03688029,01,False,True
2024-25,2025-01-11,California,2,1.0080440640449524,0.7877352833747864,1.2389965057373047,0.19582707434892654,0.02624938078224659,0.43134045600891113,22.050424575805664,9.761401176452637,39.236148834228516,0.15442101657390594,0.08589148670434951,0.22569939196109773,22.91134738922119,15.32314395904541,31.008399963378906,0.03986235707998276,0.010339230298995972,0.0822916030883789,0.0551,0.0,0.11027023,0.04237999,0.03805611,01,False,True
2024-25,2025-01-11,New York,0,1.042013168334961,0.6768136262893677,1.713835597038269,0.36069363355636597,0.09878129214048388,0.6724658608436584,30.491172790527344,14.14498691558838,47.12083435058594,0.24253877252340317,0.11425402760505676,0.3894773930311204,14.40947961807251,8.245951461791993,21.941614151000977,0.057661838829517365,0.010642736218869686,0.13406646251678467,0.066,0.0,0.11064075,0.06610379,0.05527123,01,False,True
2024-25,2025-01-11,New York,1,0.9676129221916199,0.6480517387390137,1.5739597082138062,0.39115241169929504,0.09938963502645493,0.6879379153251648,25.494768142700195,12.591665744781496,44.17601203918458,0.20800988376140594,0.09778545051813126,0.3213135391473771,16.006958961486816,8.678485107421876,24.19171714782715,0.06501539051532745,0.012192800641059875,0.14132259488105786,0.0592,0.0,0.111443,0.07321897,0.06072191,01,False,True
2024-25,2025-01-11,New York,2,1.0104933977127075,0.6403963565826416,1.6426020860671997,0.37399011850357056,0.08596141636371613,0.6768298745155334,28.409934997558594,13.674512004852296,47.03438186645508,0.2204575091600418,0.10646406561136246,0.3705115020275116,15.041912078857422,8.62085247039795,22.945220947265625,0.06797026842832565,0.01511173844337464,0.15207253396511078,0.0493,0.0,0.11199171,0.07494632,0.0615023,01,False,True
2024-25,2025-01-11,Pennsylvania,0,1.2370762825012207,0.8944005966186523,1.7545987844467164,0.26445814967155457,0.05733326971530915,0.5145567059516907,30.487699508666992,18.292074966430665,44.19912948608399,0.12299475446343422,0.06515931338071823,0.2046174392104149,15.769050598144531,8.080779743194581,23.479936408996583,0.05693979561328888,0.017683079652488245,0.10343660935759545,0.0252,0.0,0.11075781,0.06070268,0.05340603,01,False,True
2024-25,2025-01-11,Pennsylvania,1,1.1215375661849976,0.8330827355384827,1.687254786491394,0.3164607286453247,0.08064379319548612,0.599463164806366,28.751500129699707,19.105852127075195,40.599395751953125,0.13536350429058075,0.0676640197634697,0.22000367939472198,13.187849998474121,6.605278968811035,21.445542716979983,0.053322404623031616,0.014962803851813079,0.11405184715986258,0.0401,0.0,0.10888905,0.06095782,0.05388092,01,False,True
2024-25,2025-01-11,Pennsylvania,2,1.0543792247772217,0.8788632154464722,1.3307576179504395,0.3181876540184021,0.14780260622501373,0.49792444705963135,23.296066284179688,17.013883590698242,30.2006778717041,0.10893064737319946,0.06413230299949646,0.17725459188222908,12.367988586425781,7.2520890712738035,17.69095821380615,0.03654452785849571,0.010482553485780954,0.07094506770372391,0.0454,0.0,0.11060372,0.0415235,0.03771684,01,False,True
2024-25,2025-01-11,Vermont,0,0.8757968842983246,0.6000000238418579,1.3871162056922919,0.5176082849502563,0.20277076959609985,0.7674494385719299,22.72529411315918,14.319771194458008,34.23194885253906,0.05706764757633209,0.02569604404270649,0.10593194514513016,7.887422800064087,3.279801416397095,15.02166748046875,0.08561334758996964,0.015153658576309681,0.1911294922232628,0.0652,0.0,0.11256674,0.10246934,0.08048338,01,False,True
2024-25,2025-01-11,Vermont,1,0.9330470263957977,0.6194424033164978,1.5098136305809022,0.4911523759365082,0.2149948924779892,0.7556520640850067,24.93038558959961,16.328702926635742,36.9741466522217,0.050972092896699905,0.02387985903769732,0.09446199908852577,7.840117454528809,3.263169050216675,14.713418006896973,0.07876677811145782,0.013972595892846586,0.18060541003942496,0.0639,0.0,0.11203601,0.09380575,0.07503391,01,False,True
2024-25,2025-01-11,Vermont,2,0.9403256177902222,0.6148676455020905,1.7186504602432255,0.5159374475479126,0.2005472630262375,0.7569267451763153,24.126505851745605,14.522455215454102,38.63702659606934,0.0569451916962862,0.022954342886805534,0.1108538880944252,7.1653666496276855,2.9549198150634766,13.446864891052249,0.09047876670956612,0.021243536658585072,0.18452330380678178,0.0453,0.0,0.11125746,0.10216822,0.08090321,01,False,True
2024-25,2025-01-11,Wyoming,0,1.034820795059204,0.658598005771637,1.780587077140808,0.3853702247142792,0.12459580600261688,0.7060019493103027,26.814353942871094,14.697681427001953,39.892730712890625,0.17335954308509827,0.06313833594322205,0.37489184737205505,5.8455586433410645,2.3268925428390506,13.682283687591577,0.08085281401872635,0.01605117879807949,0.16985930502414703,0.0583,0.0,0.1124746,0.08671923,0.07315553,01,False,True
2024-25,2025-01-11,Wyoming,1,1.2127617597579956,0.7092958569526673,2.177786326408387,0.3937673270702362,0.11819007992744457,0.68822181224823,29.363388061523438,16.807233810424805,41.65898818969727,0.13686801493167877,0.05582062527537346,0.320853054523468,7.599611520767212,2.7189643383026123,18.53013038635254,0.0767359659075737,0.017706455662846565,0.16346540004014973,0.0506,0.0,0.11119128,0.08113824,0.06663436,01,False,True
2024-25,2025-01-11,Wyoming,2,1.1045531034469604,0.7375963926315308,1.775648832321167,0.364892840385437,0.15134435892105103,0.6140177845954895,27.913990020751953,16.654008865356445,41.24688415527344,0.1414937525987625,0.05837031453847885,0.3055027931928635,6.70160984992981,2.6146219968795776,14.910454750061035,0.06786961108446121,0.012933989055454731,0.14811423420906067,0.0513,0.0,0.11238273,0.07596915,0.06429919,01,False,True
2024-25,2025-01-25,Alaska,0,0.8912076950073242,0.616626501083374,1.3763542532920854,0.3248562514781952,0.07562220841646194,0.6465308547019962,25.64964485168457,12.554985046386719,42.871116638183594,0.1707618087530136,0.07106967270374298,0.2960946440696717,9.439764022827148,5.311272144317627,14.16664686203003,0.06415814906358719,0.014071501418948173,0.13910776376724243,0.0485,0.0,0.10998923,0.07241938,0.05660753,01,False,True
2024-25,2025-01-25,Alaska,1,0.9028677940368652,0.6170216798782349,1.352661347389222,0.3338564932346344,0.08623859286308289,0.5813004195690159,26.51611042022705,12.505776500701904,43.966026306152344,0.1569659188389778,0.06948526203632355,0.2665954381227494,10.08350658416748,5.247298240661621,15.797760963439941,0.060163550078868866,0.013676800765097141,0.13268053531646729,0.059,0.0,0.1091001,0.06740111,0.05442882,01,False,True
2024-25,2025-01-25,Alaska,2,0.8913881778717041,0.6178542971611023,1.3872621893882757,0.33137527108192444,0.0767685927450657,0.6090231060981752,28.15611457824707,13.702533721923828,45.08272132873535,0.17859435081481934,0.07933636009693147,0.30272260308265686,9.601634502410889,5.333432197570801,14.88575553894043,0.06360933929681778,0.011074165813624859,0.1413678526878357,0.0654,0.0,0.11242909,0.0704079,0.05477587,01,False,True
